3.958850	14.684500	5.526780	6.470880	57.731300	4.049650	17.193199	5.706580	6.788070	53.822300	
8.511800	10.834800	2.389400	3.687420	20.331400	8.581790	10.631000	2.443010	3.862420	16.447201	
5.876750	4.213220	3.233070	6.212790	1.150770	5.751360	3.567270	4.038460	6.561150	1.123970	
1.089760	1.076960	1.193980	1.175580	1.235780	1.109770	1.442170	1.201580	1.158170	1.127970	
1.001340	1.001140	1.001740	1.001140	1.000340	1.001340	1.001740	1.000740	1.001140	1.000540	
1.002340	1.004140	1.002540	1.003340	1.003740	1.002940	1.004940	1.002540	1.003340	1.004140	
1.061750	1.265590	6.518670	1.209180	9.453600	1.076360	1.253990	6.081290	1.173970	10.143700	
1.042550	1.435000	1.181770	2.091260	2.287850	1.026550	2.527860	1.250600	2.118260	2.002420	
1.132570	34.093601	1.262000	17.285000	21.019899	1.114170	32.350101	1.132770	16.262400	20.122700	
12.461400	165.278000	24.747900	31.929300	165.968002	12.600000	172.955002	26.566500	31.754101	161.070007	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.027150	1.137770	2.208390	1.033350	1.263590	1.030550	1.151570	2.270410	1.029950	1.221380	
1.123570	4.130680	4.201640	2.189430	1.146170	1.151570	4.165060	4.265040	2.159820	1.337010	
4.200970	3.289420	2.163580	3.091220	2.808820	4.215960	3.399620	2.236590	3.102030	2.768220	
1.999020	1.238590	1.053550	1.051750	4.026990	2.063620	1.241980	1.038550	1.051550	3.725000	
1.087960	4.168170	1.106360	2.286240	4.533550	1.087760	4.403180	1.111170	2.352440	4.534540	
1.050950	2.107440	2.068590	1.734200	15.969900	1.062560	3.169490	2.221000	1.592200	17.634501	
1.007140	1.008740	1.005940	1.006740	1.007340	1.009740	1.009340	1.006940	1.006940	1.007140	
1.007540	1.017540	1.005540	1.077960	1.036150	1.007140	1.289210	1.008540	1.088560	1.008740	
1.030550	1.702610	1.489010	1.179170	2.305040	1.017550	1.776210	1.412210	1.202770	2.565250	
1.004740	1.023150	1.009140	1.015750	1.032150	1.018550	1.018750	1.011740	1.014140	1.053350	
1.062150	5.031090	1.386600	1.737620	1.858450	1.041350	5.007750	1.408410	1.784420	1.204180	
1.151370	18.065201	1.120170	3.584890	1.440580	1.146570	15.210100	1.148170	3.253260	1.178370	
1.170970	8.855480	1.080560	2.114980	13.563600	1.250780	7.396980	1.100760	2.254990	15.609600	
1.065560	1.860640	1.213800	1.035350	3.701870	1.072160	1.631450	1.118970	1.031750	4.573570	
1.013740	1.091160	1.011540	1.020550	1.291800	1.016150	1.201790	1.012740	1.020550	1.183170	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.197180	3.056850	1.027150	1.254980	1.161170	1.209180	2.563660	1.026750	1.399000	1.147770	
1.126370	1.833190	1.065760	1.075960	1.536580	1.084160	2.119600	1.075560	1.072960	1.552580	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.021150	1.102970	1.020550	1.147770	1.017350	1.016950	1.098960	1.021750	1.138170	1.017750	
1.018750	1.201180	1.013750	1.528170	1.014940	1.016950	1.200180	1.016350	1.529570	1.015150	
1.442200	1.209580	1.338390	1.114570	1.267180	1.558000	1.185380	1.347990	1.100160	1.277590	
1.030350	1.115370	1.016940	1.027750	1.017950	1.007740	1.073960	1.015740	1.019550	1.028750	
1.223780	2.429060	1.067360	1.583020	3.422420	1.221180	1.741410	1.067160	1.620810	3.369830	
1.004140	1.052950	1.018950	1.048950	1.289800	1.010740	1.059760	1.008940	1.017150	1.057560	
2.448800	11.515900	2.997440	1.551000	1.919980	2.497410	9.632070	3.079830	1.518400	1.825180	
8.902790	6.714990	3.701220	2.327400	6.962000	8.878380	5.937800	3.637610	2.325790	6.071390	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.052950	1.145980	1.108360	1.164990	1.572990	1.032350	1.702000	1.117170	1.034550	1.199780	
4.938960	2.581650	1.280590	3.316870	2.135220	4.957570	2.830670	1.221980	3.778280	2.510260	
1.095960	3.005420	1.984380	1.070960	1.131770	1.056960	3.066280	2.018380	1.070360	1.130170	
1.005140	1.168770	1.003740	1.004940	1.005740	1.007740	1.182780	1.003540	1.004340	1.005340	
1.801350	1.366590	1.079160	1.254980	7.993620	1.820550	1.418990	1.088560	1.238180	7.832480	
1.088960	8.004380	3.282450	1.368200	3.549500	1.109770	7.134210	3.328450	1.348400	3.172900	
2.817260	6.457790	2.070810	1.922040	38.973400	2.912260	6.606880	2.060600	1.877430	38.734901	
1.013540	2.515820	1.019550	1.020550	1.028750	1.019150	2.935260	1.016350	1.014750	1.049750	
10.611900	267.183990	53.452499	14.671200	109.250000	10.206100	270.899994	53.178699	15.798500	108.365997	
1.272390	4.554850	2.084470	1.698650	293.731995	1.288200	5.615120	1.873220	2.176450	301.743988	
6.241480	51.551998	1.865820	4.072070	33.433701	6.247080	55.982498	2.268660	4.060860	39.632000	
1.039550	1.414810	1.064960	1.359200	1.055150	1.065350	1.873660	1.042150	1.302990	1.366000	
1.119370	5.740000	14.391400	2.800060	2.362430	1.128760	5.719560	13.559000	2.825030	2.443070	
1.075360	2.614110	1.061150	1.967400	1.161580	1.084760	3.404440	1.051960	1.845990	1.474440	
2.252830	11.074700	3.956470	3.855450	22.115200	2.128210	7.690550	4.178250	4.514210	23.129000	
1.208780	1.151180	1.015550	1.400600	1.016150	1.217980	1.659220	1.010940	1.377800	1.013150	
1.008740	1.010740	1.023750	1.886360	1.011950	1.014550	1.013740	1.007140	1.917160	1.473840	
8.545960	2.040870	1.063950	3.729710	1.510390	8.213870	1.644240	1.057950	5.018520	2.076620	
1.001140	1.093560	1.007140	1.001940	1.003740	1.002340	1.075760	1.000540	1.000540	1.005940	
1.481790	1.280990	1.871790	1.478390	1.029950	1.475590	1.302190	1.828800	1.466380	1.029550	
1.005540	1.115570	1.005740	1.085360	1.004940	1.004940	1.116170	1.004140	1.072560	1.005540	
3.583890	1.092560	1.464170	1.082760	1.019550	3.437680	1.098570	1.463380	1.055750	1.021550	
1.003540	1.006940	1.003940	1.005740	1.010940	1.009140	1.003340	1.013540	1.006540	1.003340	
1.004940	1.083760	1.005340	1.633590	1.013150	1.004140	1.222400	1.004940	1.712390	1.004340	
1.787200	1.314780	1.014350	1.615390	1.018350	1.821000	1.324180	1.014150	1.610590	1.025550	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.114960	1.432380	1.017750	1.053150	15.409300	1.167370	1.823280	1.013340	1.113570	17.357401	
1.332390	1.203980	1.007540	1.008940	1.132770	1.329390	1.204780	1.009540	1.007940	1.136370	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.001140	1.010740	1.068160	1.008340	1.003940	1.010940	1.014540	1.029950	1.006540	1.005340	
1.272190	76.414803	1.286790	6.597550	7.048580	1.265990	70.134201	1.441390	5.948750	6.962990	
1.215780	5.619660	1.360800	1.491010	7.498620	1.192580	3.435500	1.296580	1.443010	10.411900	
3.100080	309.464996	33.346901	146.570007	304.796997	2.968870	317.546997	35.407799	141.457001	307.973999	
1.032750	1.756780	1.012150	1.170380	1.246580	1.030350	1.779990	1.013150	1.158770	1.238780	
3.859230	29.004700	1.468820	1.257180	1.521250	3.784440	33.763100	1.400410	1.197570	1.360000	
1.004140	1.398000	1.001940	1.030550	1.002140	1.009540	1.877870	1.001340	1.004740	1.005740	
1.032550	3.162440	2.583220	1.745790	1.037550	1.034350	2.796620	2.591220	1.741590	1.071960	
1.047750	1.976840	1.498610	1.558810	1.951660	1.056550	2.129440	1.541210	1.494210	2.128630	
1.018950	1.033750	1.018750	1.033950	1.085750	1.014740	1.022950	1.016350	1.028550	1.074350	
1.036350	3.591470	1.041950	1.021550	1.073360	1.041150	4.427460	1.030350	1.017140	1.067560	
1.777400	5.499160	2.240390	1.450990	1.593230	1.771800	5.509370	2.490020	1.396590	1.408620	
1.005940	1.050150	1.006940	1.022550	1.196180	1.003540	1.062960	1.006740	1.022750	1.455800	
1.115360	4.980170	1.167980	2.575040	4.146210	1.117570	5.724140	1.101360	2.486240	4.429600	
1.739380	2.535610	1.063160	1.601370	2.683430	1.758980	2.490820	1.056760	1.616970	2.741230	
1.002540	1.008540	1.024750	1.318180	1.003740	1.001940	1.008740	1.008940	1.370220	1.002740	
2.210420	1.736420	1.144970	1.132970	1.388190	2.195220	1.519600	1.134770	1.110370	1.479990	
1.231380	1.025150	1.005940	1.106970	1.071360	1.239180	1.023350	1.006740	1.115770	1.062760	
1.005340	1.150370	1.046950	1.144570	2.243060	1.009740	1.123970	1.006140	1.123370	1.587810	
1.844030	5.593460	1.483200	6.817600	2.890890	1.814440	6.322580	1.529220	6.894170	4.174180	
7.634170	17.801800	3.213860	6.001060	94.041000	7.829380	15.082000	3.777850	5.910890	103.746002	
3.275670	16.757500	1.206980	3.558840	2.444240	3.207870	14.748300	1.217580	3.689050	1.792030	
1.002140	1.001740	1.001340	1.001140	1.001940	1.000340	1.000740	1.001140	1.001140	1.000940	
1.049750	3.669200	1.800170	1.058360	1.065560	1.044750	3.627800	2.058990	1.057350	1.061360	
1.025550	1.182180	1.008340	1.199170	1.043750	1.010340	1.179180	1.005140	1.198980	1.124580	
1.149170	1.034750	1.003740	1.006740	1.006940	1.160780	1.043750	1.003740	1.004740	1.007140	
1.006340	1.007740	1.007140	1.273190	1.005740	1.004340	1.005740	1.004540	1.246580	1.010940	
1.067560	2.310360	1.932730	1.943710	1.071960	1.062760	2.472990	1.950320	1.925710	1.081560	
1.008740	1.087160	1.007940	1.005340	1.010140	1.002940	1.083760	1.010940	1.004540	1.018150	
1.935950	1.803370	1.682580	2.650810	1.077160	1.936540	1.792770	1.677170	2.724020	1.077360	
3.614230	7.393820	4.469830	1.815630	15.214800	3.638240	8.587820	4.013460	1.666610	16.235399	
2.114860	1.958860	1.077560	1.030150	1.074960	2.006250	1.972420	1.052950	1.030150	1.074760	
1.189180	1.037150	1.144570	1.120970	1.201180	1.175580	1.042350	1.101560	1.118370	1.234590	
1.681360	2.823050	1.063360	2.393600	1.065560	1.685950	2.436610	1.062560	2.366990	1.072960	
1.001940	9.066970	1.003340	1.085960	1.010740	1.002540	8.660600	1.025750	1.029950	1.031550	
1.908200	64.487297	7.981390	8.703970	55.619202	1.957590	75.386002	7.990780	8.436740	64.636398	
2.790860	13.645800	4.322200	2.310650	12.944100	2.741650	12.140200	4.681780	2.792460	14.135100	
1.579190	5.643940	1.709010	2.610850	13.877400	1.577390	6.986860	1.616600	2.588840	11.028700	
1.241380	30.692801	1.151570	2.924450	1.912660	1.191580	29.377800	1.145370	2.973470	1.451200	
1.017950	1.068960	1.021750	1.378000	1.083560	1.032750	1.066360	1.014140	1.326190	1.415840	
1.132770	4.283260	6.100560	1.424410	2.161040	1.160980	3.658670	6.513760	1.461400	1.864840	
7.967320	1.741970	1.073760	1.058550	1.122360	8.142550	1.112170	1.246970	1.161970	1.116170	
1.728360	1.960760	1.035750	1.035950	2.175190	1.735750	1.918770	1.027750	1.037950	2.192390	
1.003140	1.003340	1.004940	1.003940	1.237590	1.003340	1.003940	1.002740	1.004540	1.229180	
1.415990	3.014440	2.509410	1.555390	3.473230	1.351990	3.119060	2.481420	1.630000	3.717030	
1.023550	1.697810	1.017150	12.366300	1.783630	1.022950	1.532800	1.022150	11.470700	1.270390	
1.134970	1.441610	1.011940	1.009340	1.345190	1.192180	1.411800	1.010740	1.013940	1.006540	
1.270400	46.530899	1.078760	3.272260	3.778920	1.190570	48.406601	1.148580	3.262040	2.837690	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.154770	5.606770	1.250180	1.423390	1.653790	1.147970	4.270880	1.324990	1.512000	1.628590	
1.018350	1.550610	1.027150	1.196380	1.024150	1.022550	1.562010	1.022550	1.207580	1.020950	
1.886610	1.982370	1.177370	1.797180	1.505180	1.901410	1.993970	1.177180	1.768380	1.527780	
1.026550	2.485830	1.515970	2.584840	1.043950	1.035150	2.560030	1.516180	2.648850	1.498280	
1.002140	1.074160	1.000540	1.001740	1.002540	1.001540	1.056760	1.000940	1.001140	1.001140	
1.087560	10.626900	1.033750	1.339980	1.145170	1.048550	7.705930	1.041150	1.399590	1.062960	
1.837010	3.074470	1.172780	1.390200	2.160810	1.894610	3.357280	1.190980	1.333790	2.055450	
1.063960	2.833030	1.144780	6.451310	6.208360	1.069560	2.246860	1.136170	6.024940	5.426680	
1.003740	1.440410	1.000740	1.004540	1.009740	1.000940	1.474000	1.000740	1.001940	1.004140	
1.007340	1.053550	1.004340	1.055160	1.032150	1.006540	1.048350	1.007140	1.052150	1.043550	
1.661980	4.257390	1.102760	1.611410	1.811230	1.622580	3.899710	1.051150	1.831220	2.486670	
1.271580	3.936080	1.029750	1.041550	1.045950	1.274980	2.958450	1.029350	1.060550	1.047150	
1.036350	1.661630	1.128370	4.853860	1.144170	1.040150	1.716840	1.136170	5.079650	1.168960	
1.000940	1.030550	1.000940	1.000940	1.001140	1.000340	1.028750	1.000940	1.000340	1.001540	
1.007140	1.360970	1.109570	1.370390	2.470480	1.019350	1.986250	1.334400	1.426590	2.376090	
1.002540	1.025550	1.003140	1.000940	1.001940	1.000740	1.017150	1.000940	1.002740	1.011740	
7.111370	7.933190	1.611220	2.887670	5.730680	7.065970	9.185510	1.623420	3.207870	4.362780	
1.589190	2.063860	1.072360	1.397010	1.300390	1.600000	1.657800	1.079360	1.243580	1.656620	
1.143770	2.648850	1.027150	1.309790	3.631890	1.156770	3.171280	1.023150	1.298990	4.499090	
1.007340	1.687620	1.008140	1.289180	1.022150	1.008540	1.687210	1.006740	1.281980	1.027750	
1.561220	2.497460	1.451390	1.815020	9.871750	1.560420	3.652460	1.420390	2.186830	9.729040	
1.001140	1.000540	1.000940	1.001540	1.001140	1.000940	1.000740	1.000740	1.000340	1.000540	
1.013550	1.006740	1.012540	1.009540	1.246780	1.015740	1.007940	1.008140	1.007740	1.043950	
1.019950	1.512810	1.071750	1.075960	6.011560	1.016750	1.698420	1.014750	1.089760	4.596650	
1.030950	1.460000	2.094830	1.659610	4.368260	1.029150	1.338390	1.889620	1.641010	4.198440	
1.125370	6.259310	1.878580	1.485010	19.303301	1.131970	5.988750	1.817180	1.463200	18.357201	
1.009940	2.237070	1.013340	1.013540	1.268190	1.004940	1.715650	1.019750	1.011340	1.025750	
1.806430	15.419500	2.613240	6.186930	148.757996	1.757430	18.483200	2.664430	6.082590	140.886002	
9.775750	4.984320	1.409000	1.934630	3.540280	9.771970	4.669400	1.531630	1.920230	2.694280	
1.278990	3.020070	1.251380	1.355200	7.782110	1.297190	3.407090	1.239380	1.469420	9.007660	
1.634400	2.236220	1.775620	1.518410	2.232660	1.624200	1.984600	1.711820	1.493810	2.175040	
1.026350	2.337810	1.024750	1.995750	1.850980	1.034550	2.244400	1.020750	1.978750	1.769780	
1.002940	1.586600	1.003340	1.006540	1.004340	1.004540	1.708610	1.004540	1.003940	1.003540	
1.127370	2.400460	1.368200	2.939080	29.194599	1.153770	3.357450	1.196180	2.600450	27.725300	
10.781100	28.834900	7.417590	9.945240	14.600300	10.856300	26.081600	7.328170	10.814200	17.239401	
3.137660	9.372320	1.117770	2.339200	1.382000	3.208060	10.925500	1.121770	2.371610	1.186990	
1.057350	3.861470	1.028750	1.084360	3.358660	1.046550	5.346420	1.049150	1.117960	3.572120	
1.044550	1.668210	1.028550	1.873600	1.055950	1.049150	1.363990	1.034150	1.957200	1.036750	
1.001940	1.004340	1.002540	1.009740	1.003340	1.001140	1.002740	1.001940	0.999941	1.003140	
1.032550	4.656230	1.023350	2.033400	1.108160	1.024950	3.651870	1.029350	2.154410	1.067160	
1.163780	110.470001	1.533040	3.801880	3.088140	1.153970	112.181000	1.466430	3.524280	3.284110	
1.026750	4.252070	1.102970	1.821640	33.074699	1.021150	3.331290	1.100360	1.856030	29.272600	
1.444390	3.948660	1.041550	3.277280	1.069960	1.512590	3.204460	1.042750	3.099470	1.042550	
1.007140	1.008740	1.006340	1.292590	2.219850	1.010540	1.010140	1.007340	1.279780	1.773620	
1.048750	2.271810	1.284190	1.041350	1.806980	1.056750	2.287620	1.283980	1.048750	1.921790	
1.006340	1.004740	1.004340	1.005740	1.005940	1.009540	1.002340	1.005940	1.005140	1.003540	
2.409450	11.859100	7.937320	1.249190	1.392000	2.470250	13.667700	7.822130	1.264990	1.575020	
1.002740	1.001540	1.002540	1.002140	1.001140	1.001940	1.002140	1.002140	1.001540	1.002340	
1.397210	9.548850	1.903650	5.700810	29.464600	1.291190	9.320770	1.780220	6.306010	23.275499	
1.024150	4.279860	1.021150	1.025350	1.027550	1.036550	3.725880	1.021550	1.017750	1.020150	
1.003740	1.067560	1.006540	1.005140	1.003540	1.002540	1.078560	1.009140	1.003340	1.001940	
1.088560	1.653400	1.699380	1.052350	1.169570	1.089360	1.730000	1.741780	1.052550	1.188780	
1.000140	1.000140	1.000940	1.000940	1.051960	1.000340	1.001140	1.000940	1.001540	1.008340	
1.486000	2.685840	3.148670	2.072240	6.165870	1.458000	2.310480	3.061070	1.770230	5.915270	
1.043150	1.365420	1.012750	1.073560	4.312770	1.004140	1.344390	1.011540	1.028950	5.097700	
1.261390	2.085610	1.379380	2.101840	29.379601	1.259980	2.093020	1.351380	1.990430	28.057600	
1.780030	44.312698	7.394460	12.926500	4.668370	1.610430	46.802200	7.341860	13.096900	3.630890	
1.038750	1.058350	1.012140	3.087680	1.030350	1.021940	1.090960	1.048350	2.437060	1.036550	
1.928590	17.069401	6.990670	1.330190	26.579599	1.865600	14.971300	7.338260	1.454000	27.198601	
1.012140	1.036550	1.016550	1.026550	1.022550	1.012140	1.019750	1.015750	1.017750	1.020750	
3.715870	2.343860	4.981690	1.194380	1.968270	3.638270	1.706640	4.881720	1.449210	2.825010	
3.963660	12.458100	1.431790	4.611590	30.088400	4.086850	14.652500	1.392400	4.788360	25.497801	
6.299580	75.608704	20.793800	3.568090	191.544006	6.481960	80.118301	21.375401	3.608910	191.645996	
1.786410	1.482010	2.380450	2.921650	2.073030	1.883820	1.172170	2.183040	3.644460	1.917000	
4.390990	2.154090	1.317190	1.307990	1.595870	4.711550	2.578040	1.267590	1.221780	1.715230	
1.006140	1.293990	1.002540	1.003940	1.006140	1.007140	1.232180	1.003340	1.008540	1.012140	
1.058560	5.884540	1.058750	1.584420	1.791050	1.060350	5.384300	1.144560	1.543010	1.734630	
1.011540	1.004140	1.003340	1.258370	1.003540	1.003340	1.002740	1.004140	1.262190	1.002140	
1.062960	1.496450	1.008940	1.038750	1.091160	1.067760	1.144160	1.039350	1.074760	1.476020	
1.343790	4.353630	1.156970	1.187980	2.570730	1.299790	4.584420	1.272990	1.277790	1.770450	
1.020750	1.034350	1.019950	1.037550	1.935500	1.031950	1.174770	1.041150	1.021950	1.957660	
7.874600	124.710999	4.661210	5.672860	27.257000	8.073580	132.173996	5.271770	5.631700	24.242100	
1.895790	5.054570	1.085760	4.067670	3.996660	1.890390	3.989500	1.086960	4.487430	3.670310	
1.041150	1.603040	1.079560	1.264190	2.439460	1.029950	1.845830	1.064760	1.127770	2.555860	
1.070760	3.931490	1.058750	1.122560	2.313200	1.067160	6.296210	1.041750	1.045550	2.312790	
5.012020	96.868202	21.524900	21.574100	90.007698	5.120420	93.176300	24.211100	21.696600	91.255096	
1.083760	1.116970	1.005540	1.005940	5.685020	1.067760	1.111370	1.009540	1.007140	6.026590	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.037550	3.368660	1.042150	1.512200	1.934160	1.032750	2.782040	1.052960	1.516800	1.799350	
1.163570	1.021750	1.014740	1.016550	5.399030	1.140570	1.029750	1.026950	1.019950	4.737210	
1.032950	1.346200	1.080960	1.248980	1.150380	1.034750	1.644030	1.032550	1.234190	1.144580	
7.646830	4.209810	6.537520	22.008200	2.881070	7.998000	4.755070	7.114090	23.187300	3.156120	
1.009740	1.464810	1.014550	1.500200	1.581610	1.010940	1.442180	1.015140	1.523600	1.637080	
1.917430	2.888060	1.062950	1.563020	1.638020	1.790420	2.261040	1.051150	1.479820	1.555200	
1.102760	3.199620	1.045150	2.521620	2.853030	1.107960	3.104830	1.047150	2.545430	2.814030	
1.059960	2.773870	1.151970	5.799560	8.687400	1.056350	3.340470	1.260590	5.909160	9.344870	
1.269390	2.379020	3.529240	2.091340	5.539410	1.270990	2.674040	3.526240	2.250980	4.908680	
1.609570	1.436600	1.582000	1.073760	1.615800	1.578770	2.009800	1.566000	1.176770	2.407470	
1.050550	1.216580	1.014950	1.110170	1.024350	1.023150	1.209580	1.011140	1.113570	2.248440	
0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	0.999941	
1.118960	5.788230	1.025750	1.656380	1.686380	1.125370	6.084640	1.031550	1.815170	1.613380	
1.006140	2.581290	1.002340	1.005940	1.013140	1.016340	2.202670	1.001740	1.008340	0.999941	
1.022150	1.028750	1.035950	1.589980	8.634530	1.022150	1.047750	1.163970	1.578580	9.138090	
1.038150	1.011340	1.003740	1.004540	1.344790	1.044750	1.018550	1.005740	1.004740	1.334590	
3.837680	1.425640	1.007140	1.044950	1.138180	3.769870	1.782890	1.059560	1.065160	1.017350	
1.022350	1.337390	1.223180	1.130970	1.421010	1.011940	1.334790	1.213580	1.142970	1.028550	
2.375000	5.010000	4.094760	3.871210	7.463400	2.325790	4.570190	4.042770	4.032410	7.650580	
1.010940	1.148170	1.029950	1.009340	1.085970	1.001140	1.784850	1.001140	1.003340	1.062960	
1.027150	2.656830	1.026550	1.023550	2.221210	1.021350	2.694430	1.026750	1.027550	2.236210	
1.396790	2.107020	1.021150	1.649610	2.321450	1.354980	1.877410	1.025750	1.412000	2.587480	
